rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1736083200000,6,48.860
陆水,61705000,陆水水库(坝上),1736083800000,4,48.860
陆水,61705000,陆水水库(坝上),1736084400000,6,48.860
陆水,61705000,陆水水库(坝上),1736085000000,6,48.860
陆水,61705000,陆水水库(坝上),1736085900000,6,48.860
陆水,61705000,陆水水库(坝上),1736086800000,6,48.860
陆水,61705000,陆水水库(坝上),1736087400000,6,48.860
陆水,61705000,陆水水库(坝上),1736088000000,6,48.860
陆水,61705000,陆水水库(坝上),1736088600000,6,48.860
陆水,61705000,陆水水库(坝上),1736089500000,6,48.860
陆水,61705000,陆水水库(坝上),1736090400000,6,48.860
陆水,61705000,陆水水库(坝上),1736091000000,6,48.860
陆水,61705000,陆水水库(坝上),1736091300000,6,48.860
陆水,61705000,陆水水库(坝上),1736091900000,6,48.860
陆水,61705000,陆水水库(坝上),1736093400000,6,48.860
陆水,61705000,陆水水库(坝上),1736094300000,6,48.860
陆水,61705000,陆水水库(坝上),1736095200000,6,48.860
陆水,61705000,陆水水库(坝上),1736095500000,6,48.860
陆水,61705000,陆水水库(坝上),1736096700000,6,48.860
陆水,61705000,陆水水库(坝上),1736097600000,6,48.860
陆水,61705000,陆水水库(坝上),1736098200000,6,48.860
陆水,61705000,陆水水库(坝上),1736098500000,5,48.870
陆水,61705000,陆水水库(坝上),1736099100000,6,48.860
陆水,61705000,陆水水库(坝上),1736100600000,6,48.860
陆水,61705000,陆水水库(坝上),1736101500000,4,48.860
陆水,61705000,陆水水库(坝上),1736102100000,6,48.860
陆水,61705000,陆水水库(坝上),1736102700000,4,48.860
陆水,61705000,陆水水库(坝上),1736103900000,4,48.860
陆水,61705000,陆水水库(坝上),1736104200000,5,48.870
陆水,61705000,陆水水库(坝上),1736104800000,6,48.860
陆水,61705000,陆水水库(坝上),1736105400000,6,48.860
陆水,61705000,陆水水库(坝上),1736106000000,5,48.870
陆水,61705000,陆水水库(坝上),1736106300000,6,48.870
陆水,61705000,陆水水库(坝上),1736107500000,5,48.870
陆水,61705000,陆水水库(坝上),1736108400000,4,48.860
陆水,61705000,陆水水库(坝上),1736109000000,4,48.860
陆水,61705000,陆水水库(坝上),1736109600000,6,48.860
陆水,61705000,陆水水库(坝上),1736110200000,6,48.870
陆水,61705000,陆水水库(坝上),1736111100000,6,48.870
陆水,61705000,陆水水库(坝上),1736112000000,6,48.870
陆水,61705000,陆水水库(坝上),1736112300000,6,48.870
陆水,61705000,陆水水库(坝上),1736112900000,6,48.870
陆水,61705000,陆水水库(坝上),1736113500000,6,48.870
陆水,61705000,陆水水库(坝上),1736114700000,6,48.870
陆水,61705000,陆水水库(坝上),1736115900000,6,48.870
陆水,61705000,陆水水库(坝上),1736116500000,6,48.870
陆水,61705000,陆水水库(坝上),1736117100000,6,48.870
陆水,61705000,陆水水库(坝上),1736118300000,6,48.870
陆水,61705000,陆水水库(坝上),1736119200000,6,48.870
陆水,61705000,陆水水库(坝上),1736119800000,6,48.870
陆水,61705000,陆水水库(坝上),1736120100000,6,48.870
陆水,61705000,陆水水库(坝上),1736120700000,6,48.870
陆水,61705000,陆水水库(坝上),1736125500000,6,48.870
陆水,61705000,陆水水库(坝上),1736130300000,4,48.860
陆水,61705000,陆水水库(坝上),1736132100000,5,48.870
陆水,61705000,陆水水库(坝上),1736133900000,6,48.860
陆水,61705000,陆水水库(坝上),1736134800000,6,48.860
陆水,61705000,陆水水库(坝上),1736135400000,6,48.860
陆水,61705000,陆水水库(坝上),1736136600000,6,48.860
陆水,61705000,陆水水库(坝上),1736137800000,6,48.860
陆水,61705000,陆水水库(坝上),1736138400000,6,48.850
陆水,61705000,陆水水库(坝上),1736139000000,4,48.850
陆水,61705000,陆水水库(坝上),1736139600000,6,48.860
陆水,61705000,陆水水库(坝上),1736141100000,6,48.850
陆水,61705000,陆水水库(坝上),1736141700000,4,48.850
陆水,61705000,陆水水库(坝上),1736142300000,6,48.850
陆水,61705000,陆水水库(坝上),1736144100000,6,48.850
陆水,61705000,陆水水库(坝上),1736145300000,6,48.850
陆水,61705000,陆水水库(坝上),1736145900000,6,48.850
陆水,61705000,陆水水库(坝上),1736147100000,6,48.850
陆水,61705000,陆水水库(坝上),1736148000000,6,48.850
陆水,61705000,陆水水库(坝上),1736148600000,6,48.850
陆水,61705000,陆水水库(坝上),1736149200000,6,48.850
陆水,61705000,陆水水库(坝上),1736149500000,6,48.850
陆水,61705000,陆水水库(坝上),1736151000000,6,48.850
陆水,61705000,陆水水库(坝上),1736152200000,6,48.850
陆水,61705000,陆水水库(坝上),1736152800000,6,48.850
陆水,61705000,陆水水库(坝上),1736153400000,5,48.850
陆水,61705000,陆水水库(坝上),1736154600000,6,48.850
陆水,61705000,陆水水库(坝上),1736155800000,4,48.840
陆水,61705000,陆水水库(坝上),1736156400000,6,48.850
陆水,61705000,陆水水库(坝上),1736156700000,4,48.840
陆水,61705000,陆水水库(坝上),1736158200000,6,48.850
陆水,61705000,陆水水库(坝上),1736159400000,4,48.840
陆水,61705000,陆水水库(坝上),1736159700000,5,48.850
陆水,61705000,陆水水库(坝上),1736160300000,4,48.840
陆水,61705000,陆水水库(坝上),1736161500000,6,48.840
陆水,61705000,陆水水库(坝上),1736162400000,6,48.840
陆水,61705000,陆水水库(坝上),1736162700000,6,48.840
陆水,61705000,陆水水库(坝上),1736163300000,6,48.840
陆水,61705000,陆水水库(坝上),1736163900000,6,48.840
陆水,61705000,陆水水库(坝上),1736166300000,6,48.840
陆水,61705000,陆水水库(坝上),1736168100000,6,48.830
陆水,61705000,陆水水库(坝上),1736169600000,5,48.840
陆水,61705000,陆水水库(坝上),1736170500000,5,48.840
陆水,61705000,陆水水库(坝上),1736170800000,4,48.830
陆水,61705000,陆水水库(坝上),1736171400000,6,48.840
陆水,61705000,陆水水库(坝上),1736172600000,6,48.840
陆水,61705000,陆水水库(坝上),1736173500000,6,48.840
陆水,61705000,陆水水库(坝上),1736174100000,6,48.840
陆水,61705000,陆水水库(坝上),1736174700000,6,48.840
陆水,61705000,陆水水库(坝上),1736176200000,6,48.840
陆水,61705000,陆水水库(坝上),1736176800000,6,48.840
陆水,61705000,陆水水库(坝上),1736177700000,6,48.840
陆水,61705000,陆水水库(坝上),1736178000000,6,48.840
陆水,61705000,陆水水库(坝上),1736178600000,6,48.840
陆水,61705000,陆水水库(坝上),1736179800000,6,48.840
陆水,61705000,陆水水库(坝上),1736181300000,6,48.840
陆水,61705000,陆水水库(坝上),1736181600000,6,48.840
陆水,61705000,陆水水库(坝上),1736183100000,6,48.840
陆水,61705000,陆水水库(坝上),1736184000000,6,48.840
陆水,61705000,陆水水库(坝上),1736184900000,6,48.840
陆水,61705000,陆水水库(坝上),1736185200000,6,48.840
陆水,61705000,陆水水库(坝上),1736185800000,6,48.840
陆水,61705000,陆水水库(坝上),1736187300000,6,48.840
陆水,61705000,陆水水库(坝上),1736188500000,5,48.850
陆水,61705000,陆水水库(坝上),1736189100000,6,48.840
陆水,61705000,陆水水库(坝上),1736190300000,5,48.850
陆水,61705000,陆水水库(坝上),1736190900000,4,48.840
陆水,61705000,陆水水库(坝上),1736191500000,5,48.850
陆水,61705000,陆水水库(坝上),1736192100000,5,48.850
陆水,61705000,陆水水库(坝上),1736192700000,4,48.840
陆水,61705000,陆水水库(坝上),1736193900000,6,48.840
陆水,61705000,陆水水库(坝上),1736194800000,4,48.840
陆水,61705000,陆水水库(坝上),1736195700000,4,48.840
陆水,61705000,陆水水库(坝上),1736196000000,5,48.850
陆水,61705000,陆水水库(坝上),1736196600000,4,48.840
陆水,61705000,陆水水库(坝上),1736197500000,4,48.840
陆水,61705000,陆水水库(坝上),1736198400000,6,48.850
陆水,61705000,陆水水库(坝上),1736199000000,6,48.850
陆水,61705000,陆水水库(坝上),1736199300000,6,48.850
陆水,61705000,陆水水库(坝上),1736199900000,6,48.850
陆水,61705000,陆水水库(坝上),1736201100000,6,48.850
陆水,61705000,陆水水库(坝上),1736202300000,6,48.850
陆水,61705000,陆水水库(坝上),1736202900000,6,48.850
陆水,61705000,陆水水库(坝上),1736203500000,6,48.850
陆水,61705000,陆水水库(坝上),1736204700000,6,48.850
陆水,61705000,陆水水库(坝上),1736205600000,6,48.850
陆水,61705000,陆水水库(坝上),1736206200000,6,48.850
陆水,61705000,陆水水库(坝上),1736206800000,6,48.850
陆水,61705000,陆水水库(坝上),1736207100000,6,48.850
陆水,61705000,陆水水库(坝上),1736211900000,6,48.850
陆水,61705000,陆水水库(坝上),1736216700000,6,48.850
陆水,61705000,陆水水库(坝上),1736218500000,6,48.850
陆水,61705000,陆水水库(坝上),1736220300000,5,48.850
陆水,61705000,陆水水库(坝上),1736221200000,5,48.850
陆水,61705000,陆水水库(坝上),1736221500000,4,48.840
陆水,61705000,陆水水库(坝上),1736221800000,6,48.840
陆水,61705000,陆水水库(坝上),1736223000000,6,48.840
陆水,61705000,陆水水库(坝上),1736223900000,6,48.840
陆水,61705000,陆水水库(坝上),1736224500000,6,48.840
陆水,61705000,陆水水库(坝上),1736225100000,6,48.840
陆水,61705000,陆水水库(坝上),1736226300000,6,48.840
陆水,61705000,陆水水库(坝上),1736227500000,4,48.830
陆水,61705000,陆水水库(坝上),1736228100000,6,48.840
陆水,61705000,陆水水库(坝上),1736228700000,5,48.840
陆水,61705000,陆水水库(坝上),1736230200000,6,48.830
陆水,61705000,陆水水库(坝上),1736231700000,6,48.830
陆水,61705000,陆水水库(坝上),1736232300000,6,48.830
陆水,61705000,陆水水库(坝上),1736233500000,6,48.830
陆水,61705000,陆水水库(坝上),1736234400000,6,48.830
陆水,61705000,陆水水库(坝上),1736235000000,6,48.830
陆水,61705000,陆水水库(坝上),1736235300000,6,48.830
陆水,61705000,陆水水库(坝上),1736235900000,6,48.830
陆水,61705000,陆水水库(坝上),1736237400000,6,48.830
陆水,61705000,陆水水库(坝上),1736238600000,6,48.830
陆水,61705000,陆水水库(坝上),1736239200000,6,48.830
陆水,61705000,陆水水库(坝上),1736239800000,6,48.830
陆水,61705000,陆水水库(坝上),1736241000000,6,48.830
陆水,61705000,陆水水库(坝上),1736241900000,6,48.830
陆水,61705000,陆水水库(坝上),1736242500000,5,48.830
陆水,61705000,陆水水库(坝上),1736243100000,4,48.820
陆水,61705000,陆水水库(坝上),1736244600000,6,48.820
陆水,61705000,陆水水库(坝上),1736245800000,6,48.820
陆水,61705000,陆水水库(坝上),1736246400000,6,48.820
陆水,61705000,陆水水库(坝上),1736246700000,6,48.820
陆水,61705000,陆水水库(坝上),1736247900000,6,48.820
陆水,61705000,陆水水库(坝上),1736248800000,6,48.820
陆水,61705000,陆水水库(坝上),1736249100000,6,48.820
陆水,61705000,陆水水库(坝上),1736249700000,6,48.820
陆水,61705000,陆水水库(坝上),1736250300000,6,48.820
陆水,61705000,陆水水库(坝上),1736252100000,6,48.820
陆水,61705000,陆水水库(坝上),1736254200000,6,48.820
陆水,61705000,陆水水库(坝上),1736254500000,6,48.820
陆水,61705000,陆水水库(坝上),1736256000000,6,48.820
陆水,61705000,陆水水库(坝上),1736262300000,6,48.820
陆水,61705000,陆水水库(坝上),1736265300000,6,48.820
陆水,61705000,陆水水库(坝上),1736267700000,6,48.820
陆水,61705000,陆水水库(坝上),1736268600000,6,48.820
陆水,61705000,陆水水库(坝上),1736269800000,6,48.820
陆水,61705000,陆水水库(坝上),1736270700000,6,48.820
陆水,61705000,陆水水库(坝上),1736271300000,6,48.820
陆水,61705000,陆水水库(坝上),1736271900000,6,48.820
陆水,61705000,陆水水库(坝上),1736273400000,6,48.820
陆水,61705000,陆水水库(坝上),1736274900000,5,48.830
陆水,61705000,陆水水库(坝上),1736275200000,4,48.820
陆水,61705000,陆水水库(坝上),1736275800000,6,48.820
陆水,61705000,陆水水库(坝上),1736276700000,6,48.820
陆水,61705000,陆水水库(坝上),1736277300000,4,48.820
陆水,61705000,陆水水库(坝上),1736277900000,6,48.820
陆水,61705000,陆水水库(坝上),1736278500000,6,48.820
陆水,61705000,陆水水库(坝上),1736279100000,4,48.820
陆水,61705000,陆水水库(坝上),1736280300000,6,48.820
陆水,61705000,陆水水库(坝上),1736281200000,6,48.820
陆水,61705000,陆水水库(坝上),1736282100000,4,48.820
陆水,61705000,陆水水库(坝上),1736282400000,6,48.820
陆水,61705000,陆水水库(坝上),1736283000000,4,48.820
陆水,61705000,陆水水库(坝上),1736284200000,6,48.820
陆水,61705000,陆水水库(坝上),1736284800000,4,48.820
陆水,61705000,陆水水库(坝上),1736285400000,5,48.830
陆水,61705000,陆水水库(坝上),1736286000000,4,48.820
陆水,61705000,陆水水库(坝上),1736286600000,6,48.830
陆水,61705000,陆水水库(坝上),1736287500000,6,48.830
陆水,61705000,陆水水库(坝上),1736288700000,4,48.820
陆水,61705000,陆水水库(坝上),1736289300000,6,48.830
陆水,61705000,陆水水库(坝上),1736289900000,5,48.830
陆水,61705000,陆水水库(坝上),1736292000000,5,48.830
陆水,61705000,陆水水库(坝上),1736292600000,6,48.830
陆水,61705000,陆水水库(坝上),1736292900000,6,48.830
陆水,61705000,陆水水库(坝上),1736293500000,6,48.830
陆水,61705000,陆水水库(坝上),1736298300000,6,48.830
陆水,61705000,陆水水库(坝上),1736302800000,6,48.820
陆水,61705000,陆水水库(坝上),1736304900000,6,48.820
陆水,61705000,陆水水库(坝上),1736306400000,4,48.820
陆水,61705000,陆水水库(坝上),1736307300000,6,48.820
陆水,61705000,陆水水库(坝上),1736307900000,5,48.830
陆水,61705000,陆水水库(坝上),1736309400000,6,48.820
陆水,61705000,陆水水库(坝上),1736310300000,6,48.820
陆水,61705000,陆水水库(坝上),1736310900000,6,48.820
陆水,61705000,陆水水库(坝上),1736311500000,6,48.820
陆水,61705000,陆水水库(坝上),1736312700000,6,48.820
陆水,61705000,陆水水库(坝上),1736313900000,6,48.820
陆水,61705000,陆水水库(坝上),1736315100000,6,48.820
陆水,61705000,陆水水库(坝上),1736316600000,4,48.810
陆水,61705000,陆水水库(坝上),1736318100000,5,48.820
陆水,61705000,陆水水库(坝上),1736318700000,4,48.810
陆水,61705000,陆水水库(坝上),1736319900000,6,48.810
陆水,61705000,陆水水库(坝上),1736320800000,6,48.810
陆水,61705000,陆水水库(坝上),1736321100000,6,48.810
陆水,61705000,陆水水库(坝上),1736321700000,6,48.810
陆水,61705000,陆水水库(坝上),1736322300000,6,48.810
陆水,61705000,陆水水库(坝上),1736323800000,6,48.810
陆水,61705000,陆水水库(坝上),1736325000000,6,48.810
陆水,61705000,陆水水库(坝上),1736325600000,6,48.810
陆水,61705000,陆水水库(坝上),1736326200000,6,48.810
陆水,61705000,陆水水库(坝上),1736327400000,6,48.810
陆水,61705000,陆水水库(坝上),1736328300000,6,48.810
陆水,61705000,陆水水库(坝上),1736328900000,6,48.810
陆水,61705000,陆水水库(坝上),1736329500000,6,48.810
陆水,61705000,陆水水库(坝上),1736331000000,5,48.810
陆水,61705000,陆水水库(坝上),1736331900000,4,48.800
陆水,61705000,陆水水库(坝上),1736332500000,6,48.810
陆水,61705000,陆水水库(坝上),1736333100000,5,48.810
陆水,61705000,陆水水库(坝上),1736334300000,6,48.810
陆水,61705000,陆水水库(坝上),1736335200000,5,48.810
陆水,61705000,陆水水库(坝上),1736335500000,4,48.800
陆水,61705000,陆水水库(坝上),1736336100000,6,48.800
陆水,61705000,陆水水库(坝上),1736336700000,6,48.800
陆水,61705000,陆水水库(坝上),1736338800000,6,48.800
陆水,61705000,陆水水库(坝上),1736340600000,6,48.800
陆水,61705000,陆水水库(坝上),1736342400000,6,48.800
陆水,61705000,陆水水库(坝上),1736343000000,6,48.800
陆水,61705000,陆水水库(坝上),1736343600000,6,48.800
陆水,61705000,陆水水库(坝上),1736344200000,6,48.800
陆水,61705000,陆水水库(坝上),1736345100000,6,48.800
陆水,61705000,陆水水库(坝上),1736346300000,6,48.800
陆水,61705000,陆水水库(坝上),1736346900000,6,48.800
陆水,61705000,陆水水库(坝上),1736347500000,5,48.810
陆水,61705000,陆水水库(坝上),1736348700000,6,48.800
陆水,61705000,陆水水库(坝上),1736349900000,6,48.800
陆水,61705000,陆水水库(坝上),1736350500000,6,48.800
陆水,61705000,陆水水库(坝上),1736351100000,6,48.800
陆水,61705000,陆水水库(坝上),1736352600000,6,48.800
陆水,61705000,陆水水库(坝上),1736353800000,6,48.800
陆水,61705000,陆水水库(坝上),1736354400000,6,48.800
陆水,61705000,陆水水库(坝上),1736355000000,6,48.800
陆水,61705000,陆水水库(坝上),1736356200000,5,48.810
陆水,61705000,陆水水库(坝上),1736357100000,6,48.810
陆水,61705000,陆水水库(坝上),1736357700000,6,48.800
陆水,61705000,陆水水库(坝上),1736358300000,4,48.800
陆水,61705000,陆水水库(坝上),1736359800000,6,48.800
陆水,61705000,陆水水库(坝上),1736361300000,4,48.800
陆水,61705000,陆水水库(坝上),1736361600000,5,48.810
陆水,61705000,陆水水库(坝上),1736362200000,4,48.800
陆水,61705000,陆水水库(坝上),1736363100000,6,48.810
陆水,61705000,陆水水库(坝上),1736363700000,6,48.810
陆水,61705000,陆水水库(坝上),1736364300000,6,48.810
陆水,61705000,陆水水库(坝上),1736364900000,6,48.810
陆水,61705000,陆水水库(坝上),1736365500000,5,48.810
陆水,61705000,陆水水库(坝上),1736367000000,6,48.810
陆水,61705000,陆水水库(坝上),1736367600000,4,48.800
陆水,61705000,陆水水库(坝上),1736368500000,6,48.810
陆水,61705000,陆水水库(坝上),1736368800000,4,48.800
陆水,61705000,陆水水库(坝上),1736369400000,6,48.810
陆水,61705000,陆水水库(坝上),1736370600000,6,48.810
陆水,61705000,陆水水库(坝上),1736371200000,6,48.810
陆水,61705000,陆水水库(坝上),1736371800000,6,48.810
陆水,61705000,陆水水库(坝上),1736372400000,6,48.810
陆水,61705000,陆水水库(坝上),1736373000000,6,48.810
陆水,61705000,陆水水库(坝上),1736373900000,6,48.810
陆水,61705000,陆水水库(坝上),1736375100000,6,48.810
陆水,61705000,陆水水库(坝上),1736375700000,6,48.810
陆水,61705000,陆水水库(坝上),1736376300000,6,48.810
陆水,61705000,陆水水库(坝上),1736377200000,6,48.810
陆水,61705000,陆水水库(坝上),1736378400000,6,48.810
陆水,61705000,陆水水库(坝上),1736379000000,6,48.810
陆水,61705000,陆水水库(坝上),1736379300000,6,48.810
陆水,61705000,陆水水库(坝上),1736379900000,6,48.810
陆水,61705000,陆水水库(坝上),1736384700000,4,48.800
陆水,61705000,陆水水库(坝上),1736391000000,4,48.800
陆水,61705000,陆水水库(坝上),1736393100000,6,48.800
陆水,61705000,陆水水库(坝上),1736394300000,6,48.800
陆水,61705000,陆水水库(坝上),1736395800000,4,48.790
陆水,61705000,陆水水库(坝上),1736396700000,4,48.790
陆水,61705000,陆水水库(坝上),1736397300000,5,48.800
陆水,61705000,陆水水库(坝上),1736397900000,6,48.790
陆水,61705000,陆水水库(坝上),1736399100000,6,48.800
陆水,61705000,陆水水库(坝上),1736400300000,6,48.790
陆水,61705000,陆水水库(坝上),1736400900000,6,48.790
陆水,61705000,陆水水库(坝上),1736401500000,6,48.790
陆水,61705000,陆水水库(坝上),1736403000000,6,48.790
陆水,61705000,陆水水库(坝上),1736404500000,6,48.790
陆水,61705000,陆水水库(坝上),1736404800000,6,48.790
陆水,61705000,陆水水库(坝上),1736405400000,6,48.790
陆水,61705000,陆水水库(坝上),1736406600000,6,48.790
陆水,61705000,陆水水库(坝上),1736407200000,6,48.790
陆水,61705000,陆水水库(坝上),1736407800000,6,48.790
陆水,61705000,陆水水库(坝上),1736408400000,5,48.790
陆水,61705000,陆水水库(坝上),1736409000000,4,48.780
陆水,61705000,陆水水库(坝上),1736410200000,6,48.780
陆水,61705000,陆水水库(坝上),1736411400000,6,48.780
陆水,61705000,陆水水库(坝上),1736412000000,6,48.780
陆水,61705000,陆水水库(坝上),1736412600000,6,48.780
陆水,61705000,陆水水库(坝上),1736413500000,6,48.780
陆水,61705000,陆水水库(坝上),1736414400000,6,48.780
陆水,61705000,陆水水库(坝上),1736415300000,6,48.780
陆水,61705000,陆水水库(坝上),1736415600000,4,48.770
陆水,61705000,陆水水库(坝上),1736416200000,6,48.780
陆水,61705000,陆水水库(坝上),1736417400000,6,48.780
陆水,61705000,陆水水库(坝上),1736418600000,6,48.770
陆水,61705000,陆水水库(坝上),1736418900000,5,48.780
陆水,61705000,陆水水库(坝上),1736419500000,6,48.770
陆水,61705000,陆水水库(坝上),1736420700000,5,48.780
陆水,61705000,陆水水库(坝上),1736421600000,5,48.780
陆水,61705000,陆水水库(坝上),1736421900000,4,48.770
陆水,61705000,陆水水库(坝上),1736422500000,6,48.770
陆水,61705000,陆水水库(坝上),1736423100000,4,48.770
陆水,61705000,陆水水库(坝上),1736425200000,6,48.770
陆水,61705000,陆水水库(坝上),1736427000000,6,48.770
陆水,61705000,陆水水库(坝上),1736428800000,6,48.770
陆水,61705000,陆水水库(坝上),1736429400000,6,48.770
陆水,61705000,陆水水库(坝上),1736430000000,6,48.770
陆水,61705000,陆水水库(坝上),1736430600000,6,48.770
陆水,61705000,陆水水库(坝上),1736431800000,6,48.770
陆水,61705000,陆水水库(坝上),1736432700000,6,48.770
陆水,61705000,陆水水库(坝上),1736433300000,6,48.770
陆水,61705000,陆水水库(坝上),1736433900000,6,48.770
陆水,61705000,陆水水库(坝上),1736435400000,6,48.770
陆水,61705000,陆水水库(坝上),1736436300000,6,48.770
陆水,61705000,陆水水库(坝上),1736436900000,6,48.770
陆水,61705000,陆水水库(坝上),1736437500000,6,48.770
陆水,61705000,陆水水库(坝上),1736439000000,6,48.770
陆水,61705000,陆水水库(坝上),1736440200000,6,48.770
陆水,61705000,陆水水库(坝上),1736440800000,6,48.770
陆水,61705000,陆水水库(坝上),1736441400000,6,48.770
陆水,61705000,陆水水库(坝上),1736442600000,6,48.770
陆水,61705000,陆水水库(坝上),1736443500000,6,48.770
陆水,61705000,陆水水库(坝上),1736444100000,6,48.770
陆水,61705000,陆水水库(坝上),1736444700000,6,48.770
陆水,61705000,陆水水库(坝上),1736446200000,6,48.770
陆水,61705000,陆水水库(坝上),1736447700000,6,48.770
陆水,61705000,陆水水库(坝上),1736448300000,6,48.770
陆水,61705000,陆水水库(坝上),1736449500000,4,48.770
陆水,61705000,陆水水库(坝上),1736450100000,6,48.770
陆水,61705000,陆水水库(坝上),1736450700000,4,48.770
陆水,61705000,陆水水库(坝上),1736451300000,6,48.770
陆水,61705000,陆水水库(坝上),1736451900000,5,48.780
陆水,61705000,陆水水库(坝上),1736453400000,4,48.770
陆水,61705000,陆水水库(坝上),1736454000000,5,48.780
陆水,61705000,陆水水库(坝上),1736454900000,5,48.780
陆水,61705000,陆水水库(坝上),1736455500000,6,48.770
陆水,61705000,陆水水库(坝上),1736456700000,5,48.780
陆水,61705000,陆水水库(坝上),1736457600000,6,48.770
陆水,61705000,陆水水库(坝上),1736458200000,4,48.770
陆水,61705000,陆水水库(坝上),1736458500000,6,48.770
陆水,61705000,陆水水库(坝上),1736459100000,4,48.770
陆水,61705000,陆水水库(坝上),1736460300000,5,48.780
陆水,61705000,陆水水库(坝上),1736461500000,6,48.780
陆水,61705000,陆水水库(坝上),1736462100000,6,48.780
陆水,61705000,陆水水库(坝上),1736462700000,6,48.780
陆水,61705000,陆水水库(坝上),1736463900000,6,48.780
陆水,61705000,陆水水库(坝上),1736464800000,6,48.780
陆水,61705000,陆水水库(坝上),1736465400000,6,48.780
陆水,61705000,陆水水库(坝上),1736466000000,6,48.780
陆水,61705000,陆水水库(坝上),1736466300000,6,48.780
陆水,61705000,陆水水库(坝上),1736471100000,6,48.780
陆水,61705000,陆水水库(坝上),1736475900000,4,48.770
陆水,61705000,陆水水库(坝上),1736477700000,5,48.780
陆水,61705000,陆水水库(坝上),1736479500000,6,48.770
陆水,61705000,陆水水库(坝上),1736480400000,6,48.770
陆水,61705000,陆水水库(坝上),1736480700000,6,48.770
陆水,61705000,陆水水库(坝上),1736482200000,6,48.770
陆水,61705000,陆水水库(坝上),1736483100000,6,48.770
陆水,61705000,陆水水库(坝上),1736483700000,6,48.770
陆水,61705000,陆水水库(坝上),1736484300000,6,48.770
陆水,61705000,陆水水库(坝上),1736485500000,4,48.760
陆水,61705000,陆水水库(坝上),1736486700000,6,48.760
陆水,61705000,陆水水库(坝上),1736487300000,4,48.760
陆水,61705000,陆水水库(坝上),1736487900000,5,48.770
陆水,61705000,陆水水库(坝上),1736489400000,6,48.760
陆水,61705000,陆水水库(坝上),1736490900000,6,48.760
陆水,61705000,陆水水库(坝上),1736491500000,6,48.760
陆水,61705000,陆水水库(坝上),1736492700000,6,48.760
陆水,61705000,陆水水库(坝上),1736493600000,6,48.760
陆水,61705000,陆水水库(坝上),1736493900000,6,48.760
陆水,61705000,陆水水库(坝上),1736494500000,6,48.760
陆水,61705000,陆水水库(坝上),1736495100000,6,48.760
陆水,61705000,陆水水库(坝上),1736496600000,6,48.760
陆水,61705000,陆水水库(坝上),1736497800000,6,48.760
陆水,61705000,陆水水库(坝上),1736498400000,6,48.760
陆水,61705000,陆水水库(坝上),1736499000000,6,48.750
陆水,61705000,陆水水库(坝上),1736500200000,6,48.750
陆水,61705000,陆水水库(坝上),1736501100000,6,48.750
陆水,61705000,陆水水库(坝上),1736501700000,6,48.750
陆水,61705000,陆水水库(坝上),1736502300000,6,48.750
陆水,61705000,陆水水库(坝上),1736503800000,6,48.750
陆水,61705000,陆水水库(坝上),1736504700000,6,48.750
陆水,61705000,陆水水库(坝上),1736505300000,6,48.750
陆水,61705000,陆水水库(坝上),1736505900000,6,48.750
陆水,61705000,陆水水库(坝上),1736507100000,4,48.740
陆水,61705000,陆水水库(坝上),1736508000000,6,48.740
陆水,61705000,陆水水库(坝上),1736508300000,5,48.750
陆水,61705000,陆水水库(坝上),1736508900000,4,48.740
陆水,61705000,陆水水库(坝上),1736509500000,6,48.740
陆水,61705000,陆水水库(坝上),1736511600000,6,48.740
陆水,61705000,陆水水库(坝上),1736513400000,6,48.740
陆水,61705000,陆水水库(坝上),1736515200000,6,48.740
陆水,61705000,陆水水库(坝上),1736515800000,6,48.740
陆水,61705000,陆水水库(坝上),1736516100000,6,48.740
陆水,61705000,陆水水库(坝上),1736516700000,6,48.740
陆水,61705000,陆水水库(坝上),1736517900000,6,48.740
陆水,61705000,陆水水库(坝上),1736519100000,6,48.740
陆水,61705000,陆水水库(坝上),1736519700000,6,48.740
陆水,61705000,陆水水库(坝上),1736520300000,6,48.740
陆水,61705000,陆水水库(坝上),1736521500000,6,48.740
陆水,61705000,陆水水库(坝上),1736522400000,6,48.740
陆水,61705000,陆水水库(坝上),1736523300000,6,48.740
陆水,61705000,陆水水库(坝上),1736523900000,6,48.740
陆水,61705000,陆水水库(坝上),1736525400000,6,48.740
陆水,61705000,陆水水库(坝上),1736526600000,6,48.740
陆水,61705000,陆水水库(坝上),1736527200000,6,48.740
陆水,61705000,陆水水库(坝上),1736527800000,6,48.740
陆水,61705000,陆水水库(坝上),1736528700000,6,48.740
陆水,61705000,陆水水库(坝上),1736529600000,6,48.740
陆水,61705000,陆水水库(坝上),1736530500000,6,48.740
陆水,61705000,陆水水库(坝上),1736530800000,6,48.740
陆水,61705000,陆水水库(坝上),1736531400000,6,48.740
陆水,61705000,陆水水库(坝上),1736532900000,6,48.740
陆水,61705000,陆水水库(坝上),1736534100000,6,48.740
陆水,61705000,陆水水库(坝上),1736534700000,6,48.740
陆水,61705000,陆水水库(坝上),1736535900000,6,48.740
陆水,61705000,陆水水库(坝上),1736536500000,6,48.740
陆水,61705000,陆水水库(坝上),1736537100000,4,48.740
陆水,61705000,陆水水库(坝上),1736537700000,6,48.740
陆水,61705000,陆水水库(坝上),1736538300000,6,48.740
