rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1744134000000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1744134600000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1744136100000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744137600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744138200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744139100000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744140000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744140600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744141200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744141800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744143300000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744144200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744144800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744145400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744146600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744147500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744148100000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744148700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744149000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744149600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744153200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744160400000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744164000000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1744167600000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744171200000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744174800000,4,48.87
30,5,陆水,61705000,陆水水库(坝上),1744178400000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744182000000,4,48.86
0,0,陆水,61705000,陆水水库(坝上),1744185600000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744189200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744192800000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744196400000,4,48.86
15,15,陆水,61705000,陆水水库(坝上),1744200000000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744203600000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744210800000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744214400000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744218000000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744221600000,5,48.88
0,0,陆水,61705000,陆水水库(坝上),1744225200000,4,48.87
0,0,陆水,61705000,陆水水库(坝上),1744228800000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744232400000,5,48.88
0,0,陆水,61705000,陆水水库(坝上),1744236000000,4,48.87
0,0,陆水,61705000,陆水水库(坝上),1744239600000,6,48.87
0,5,陆水,61705000,陆水水库(坝上),1744243200000,5,48.88
0,0,陆水,61705000,陆水水库(坝上),1744252500000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744255200000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744256700000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744257000000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744258500000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744260000000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744260600000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744261800000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744263000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744263600000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744264200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744266000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744267200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744267800000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744269000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744269900000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744270800000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744271400000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744272900000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744274400000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744275300000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744276500000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744277400000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744278000000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744278600000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744280100000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744281300000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744281900000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744282200000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744283700000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744284900000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744285500000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744285800000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744288200000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744290000000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744291800000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744292700000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744293000000,5,48.86
0,0,陆水,61705000,陆水水库(坝上),1744294200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744295400000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744296000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744296600000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744298100000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744299000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744299600000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744300200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744301700000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744303200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744304100000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744305000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744305900000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744306800000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744307400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744308900000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744310100000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744310700000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744311900000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744312800000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744313400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744314000000,4,48.86
0,0,陆水,61705000,陆水水库(坝上),1744314600000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744315800000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744316700000,4,48.86
0,0,陆水,61705000,陆水水库(坝上),1744317600000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744317900000,4,48.86
0,0,陆水,61705000,陆水水库(坝上),1744319400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744320300000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744320900000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744321500000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744321800000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744322700000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744324200000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744324800000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744325400000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744326600000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744327200000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744328400000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744329000000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744333500000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744338600000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744341600000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744343100000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744343400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744344900000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744346100000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744347000000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744348500000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744349400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744349700000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744350300000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744350600000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744352400000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744353600000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744354200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744355400000,5,48.86
0,0,陆水,61705000,陆水水库(坝上),1744356300000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744356900000,5,48.86
0,0,陆水,61705000,陆水水库(坝上),1744357500000,5,48.86
0,0,陆水,61705000,陆水水库(坝上),1744357800000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744359600000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744360800000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744361400000,4,48.84
0,0,陆水,61705000,陆水水库(坝上),1744362600000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744363800000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744364400000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744365000000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744366200000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744367700000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744368300000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744368600000,6,48.85
0,0,陆水,61705000,陆水水库(坝上),1744369800000,4,48.84
0,0,陆水,61705000,陆水水库(坝上),1744370400000,6,48.86
0,0,陆水,61705000,陆水水库(坝上),1744371000000,5,48.86
0,0,陆水,61705000,陆水水库(坝上),1744371600000,4,48.85
0,0,陆水,61705000,陆水水库(坝上),1744372200000,5,48.87
0,0,陆水,61705000,陆水水库(坝上),1744374600000,4,48.86
0,0,陆水,61705000,陆水水库(坝上),1744376400000,6,48.87
0,0,陆水,61705000,陆水水库(坝上),1744378200000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744379100000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744379400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744380600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744381800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744382400000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744383000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744384200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744384500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744385400000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744386000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744386600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744388100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744389300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744390200000,4,48.9
0,0,陆水,61705000,陆水水库(坝上),1744391100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744392300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744392900000,5,48.91
0,0,陆水,61705000,陆水水库(坝上),1744393800000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1744395600000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1744396800000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1744397400000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1744398600000,5,48.92
0,0,陆水,61705000,陆水水库(坝上),1744399200000,6,48.92
0,0,陆水,61705000,陆水水库(坝上),1744399800000,6,48.92
0,0,陆水,61705000,陆水水库(坝上),1744401000000,6,48.92
0,0,陆水,61705000,陆水水库(坝上),1744402200000,6,48.92
0,0,陆水,61705000,陆水水库(坝上),1744403100000,5,48.93
0,0,陆水,61705000,陆水水库(坝上),1744404000000,6,48.92
0,0,陆水,61705000,陆水水库(坝上),1744404600000,4,48.92
0,0,陆水,61705000,陆水水库(坝上),1744405800000,5,48.93
0,0,陆水,61705000,陆水水库(坝上),1744406700000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744407300000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744407600000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744408200000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744409400000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744410600000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744411200000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744411800000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744413000000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744413900000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744414500000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744415100000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744415400000,6,48.93
0,0,陆水,61705000,陆水水库(坝上),1744420800000,6,48.94
0,0,陆水,61705000,陆水水库(坝上),1744425300000,6,48.94
0,0,陆水,61705000,陆水水库(坝上),1744427700000,6,48.95
0,0,陆水,61705000,陆水水库(坝上),1744429200000,6,48.95
0,0,陆水,61705000,陆水水库(坝上),1744429800000,5,48.96
0,0,陆水,61705000,陆水水库(坝上),1744431300000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744432500000,6,48.95
0,0,陆水,61705000,陆水水库(坝上),1744433100000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744433400000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744435800000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744436400000,6,48.95
0,0,陆水,61705000,陆水水库(坝上),1744437000000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744438500000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744439700000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744440600000,5,48.97
0,0,陆水,61705000,陆水水库(坝上),1744441500000,6,48.96
0,0,陆水,61705000,陆水水库(坝上),1744441800000,5,48.97
0,0,陆水,61705000,陆水水库(坝上),1744442400000,6,48.97
0,0,陆水,61705000,陆水水库(坝上),1744443000000,6,48.97
0,0,陆水,61705000,陆水水库(坝上),1744443600000,6,48.97
0,0,陆水,61705000,陆水水库(坝上),1744444200000,6,48.97
0,0,陆水,61705000,陆水水库(坝上),1744445400000,5,48.98
0,0,陆水,61705000,陆水水库(坝上),1744446600000,5,48.98
0,0,陆水,61705000,陆水水库(坝上),1744447200000,6,48.98
0,0,陆水,61705000,陆水水库(坝上),1744448100000,6,48.98
0,0,陆水,61705000,陆水水库(坝上),1744449300000,6,48.98
0,0,陆水,61705000,陆水水库(坝上),1744450200000,4,48.98
0,0,陆水,61705000,陆水水库(坝上),1744450800000,5,48.99
0,0,陆水,61705000,陆水水库(坝上),1744451400000,5,48.99
0,0,陆水,61705000,陆水水库(坝上),1744452600000,6,48.99
0,0,陆水,61705000,陆水水库(坝上),1744453800000,6,48.99
0,0,陆水,61705000,陆水水库(坝上),1744454400000,5,49
0,0,陆水,61705000,陆水水库(坝上),1744455000000,6,49
0,0,陆水,61705000,陆水水库(坝上),1744456200000,5,49.01
0,0,陆水,61705000,陆水水库(坝上),1744456800000,6,49.01
0,0,陆水,61705000,陆水水库(坝上),1744457400000,6,49.01
0,0,陆水,61705000,陆水水库(坝上),1744458000000,6,49.01
0,0,陆水,61705000,陆水水库(坝上),1744458600000,6,49.01
0,0,陆水,61705000,陆水水库(坝上),1744460700000,6,49.02
0,0,陆水,61705000,陆水水库(坝上),1744462200000,6,49.02
0,0,陆水,61705000,陆水水库(坝上),1744464000000,6,49.03
0,0,陆水,61705000,陆水水库(坝上),1744464600000,6,49.03
0,0,陆水,61705000,陆水水库(坝上),1744465200000,6,49.03
0,0,陆水,61705000,陆水水库(坝上),1744465800000,6,49.03
0,0,陆水,61705000,陆水水库(坝上),1744467000000,4,49.03
0,0,陆水,61705000,陆水水库(坝上),1744467900000,6,49.04
0,0,陆水,61705000,陆水水库(坝上),1744468800000,6,49.04
0,0,陆水,61705000,陆水水库(坝上),1744469400000,6,49.04
0,0,陆水,61705000,陆水水库(坝上),1744470600000,6,49.05
0,0,陆水,61705000,陆水水库(坝上),1744471500000,6,49.05
0,0,陆水,61705000,陆水水库(坝上),1744472100000,6,49.05
0,0,陆水,61705000,陆水水库(坝上),1744472700000,6,49.05
0,0,陆水,61705000,陆水水库(坝上),1744473300000,6,49.05
0,0,陆水,61705000,陆水水库(坝上),1744474500000,6,49.06
0,0,陆水,61705000,陆水水库(坝上),1744476000000,6,49.06
0,0,陆水,61705000,陆水水库(坝上),1744476600000,6,49.06
0,0,陆水,61705000,陆水水库(坝上),1744477500000,5,49.07
0,0,陆水,61705000,陆水水库(坝上),1744478700000,6,49.07
0,0,陆水,61705000,陆水水库(坝上),1744479600000,6,49.07
0,0,陆水,61705000,陆水水库(坝上),1744480200000,6,49.07
0,0,陆水,61705000,陆水水库(坝上),1744481700000,5,49.08
0,0,陆水,61705000,陆水水库(坝上),1744482900000,6,49.08
0,0,陆水,61705000,陆水水库(坝上),1744483500000,6,49.08
0,0,陆水,61705000,陆水水库(坝上),1744484100000,6,49.08
0,0,陆水,61705000,陆水水库(坝上),1744485300000,5,49.09
0,0,陆水,61705000,陆水水库(坝上),1744485600000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744486200000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744486800000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744487400000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744488600000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744489500000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744489800000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744490700000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744491000000,6,49.09
0,0,陆水,61705000,陆水水库(坝上),1744492500000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744493100000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744493700000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744494000000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744494600000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744495800000,6,49.1
0,0,陆水,61705000,陆水水库(坝上),1744496700000,6,49.11
0,0,陆水,61705000,陆水水库(坝上),1744497600000,6,49.11
0,0,陆水,61705000,陆水水库(坝上),1744498200000,6,49.11
0,0,陆水,61705000,陆水水库(坝上),1744499400000,6,49.11
0,0,陆水,61705000,陆水水库(坝上),1744506900000,5,49.13
0,0,陆水,61705000,陆水水库(坝上),1744516200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744519200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744521000000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744522200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744522800000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744523400000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744524900000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744526400000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744527000000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744528200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744529100000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744529400000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744530000000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744530600000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744532100000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744533300000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744533900000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744534200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744535700000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744536600000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744537200000,6,49.13
0,0,陆水,61705000,陆水水库(坝上),1744537800000,6,49.13
